"draw","beta_0","sigma2_w","eta","rho"
390,0.0159690325654246,0.0200954649845674,0.426075461248359,0.749378998515866
391,0.0189905621262874,0.0150679386929263,0.41726445712306,0.513811063312452
392,0.021281363311581,0.0128312378886818,0.432363832487812,0.636231322316747
393,0.0227591821180004,0.0183221857465211,0.562576786571209,0.711324514631226
394,0.0200320511308649,0.014400835342,0.583812317302271,0.596194895411412
395,0.0201434220485249,0.0179793284593986,0.462078414069855,0.68346132566942
396,0.0172409544019254,0.0172014742821913,0.417005529786857,0.645930136833436
397,0.018471682136472,0.0191071546788463,0.502919451106541,0.693277066036388
398,0.0129088488149019,0.0251426302605902,0.521608268441587,0.790973916350334
399,0.021833372441192,0.0762181587417617,0.485052045503767,0.939366038698108
400,0.0109497129850669,0.0837536942242553,0.515355681043134,0.940961539611229
401,0.0234676589241877,0.0350296304563961,0.51446788122,0.87160592794066
402,0.0141866961602163,0.0709406335600425,0.499600660794254,0.920495988399918
403,0.0220010599160342,0.0485541547888332,0.481425496860091,0.90643907401313
404,0.0147640483549667,0.0490709017170897,0.411754462452494,0.86473359269072
405,0.0168303273646988,0.0372815338480974,0.442557826975798,0.852159604288021
406,0.0228087184059934,0.0402296712266576,0.422021064359272,0.846255960042087
407,0.012556366961633,0.0217659704008809,0.442833429756614,0.718057450459178
408,0.0162638980738057,0.0143970701708822,0.478328608237545,0.67161735380915
409,0.0207285053566161,0.0163145677320485,0.425629140861229,0.625035286936341
410,0.0160144402800872,0.0132384639406112,0.427567074462839,0.551560087641268
411,0.0230692745538423,0.00727414383679513,0.439398946941586,0.458505439687865
412,0.0171136505047325,0.00983446758148526,0.4284019055119,0.521876352586566
413,0.0223639273318676,0.0164290203983618,0.202950796125956,0.655572730237016
414,0.0189231727366547,0.0177850826498503,0.255701080050912,0.630642499926379
415,0.0217307543692237,0.0127507753955767,0.224792653443485,0.594127882968817
416,0.0248604704289821,0.0148110741627154,0.240935744116921,0.577033703119411
417,0.0172238594194274,0.00967126902448639,0.228318233399462,0.481799870263863
418,0.0179276229188153,0.0109708632712614,0.225977240804197,0.55988194048734
419,0.0265120749136181,0.0249201628876108,0.269504789031977,0.722019484418104
420,0.0181964159631051,0.046615352868241,0.215507070962631,0.85982862288915
421,0.0285610703143233,0.0181846982497459,0.213893427943128,0.727261635138631
422,0.0124987918701635,0.0187616992379994,0.251618578563815,0.676643207283673
423,0.0177566787368255,0.0137880698316249,0.22556549467875,0.563749418631493
424,0.0200166545845251,0.0109254665423553,0.230466889044708,0.549716271900776
425,0.0170072684176449,0.0122180234618192,0.264307287903757,0.549708200979419
426,0.0224685861769908,0.0117287321542438,0.278141335440354,0.408881281101477
427,0.0122314008869212,0.0138829234409487,0.35362668450442,0.570818355893085
428,0.0155878339060707,0.0109469658053422,0.264494397418881,0.669607846272237
429,0.0150013920057111,0.0138077298768069,0.282444987093814,0.651781465857693
430,0.0211182871760162,0.016214116301998,0.292247468286019,0.667727261116367
431,0.0234638320650127,0.0144925630364312,0.223730403707336,0.647853935261939
432,0.0276726342175839,0.0124953803572618,0.247213129346663,0.615419999575627
433,0.0229826907100241,0.0147655808280041,0.265716842691257,0.664711379498268
434,0.0176644783456211,0.0136057158423681,0.25528951105019,0.501335924195424
435,0.0215879916872906,0.0125117514985823,0.270281648914796,0.573232166562828
436,0.0224390387740936,0.0191338511724725,0.264537785159678,0.607881567531448
437,0.0184131017297444,0.0121999790912918,0.211347524702812,0.531442779840349
438,0.0205539582513479,0.0172306482440358,0.243433839747678,0.646226240068728
439,0.0238415172238626,0.0104824417908432,0.240175872895034,0.531357429988025
440,0.019177503979806,0.0135963696816977,0.22047318522314,0.640020412508879
441,0.0226552238850865,0.0125786190991443,0.229788377889346,0.39573278831979
442,0.0154497904200757,0.00714285458437564,0.176316327513275,0.305064092793817
443,0.0163126695597409,0.0140546285461804,0.269215598951004,0.487731800300938
444,0.0209202331824412,0.00880206300495671,0.216546305857872,0.358201941318359
445,0.0156621479651759,0.0108374658067575,0.2672503843777,0.514135668707182
446,0.0149649461536483,0.0128863599318278,0.230578696637204,0.509226891889844
447,0.0175789922514267,0.0127591159105087,0.231340806589109,0.503974171139954
448,0.0156523845771465,0.0105443315264742,0.193865384189046,0.533484377366654
449,0.0131387873673365,0.0112799126648082,0.251753264517005,0.557336794282694
450,0.0193819264691642,0.0113116948057266,0.249550067568088,0.468879492615009
451,0.0157329758619069,0.0162398814371144,0.223402366312449,0.61518593214599
452,0.0203380343098064,0.0125979444736385,0.226807647319156,0.575209716873585
453,0.0250591388755926,0.0114775363970181,0.305295552993562,0.509221941985746
454,0.022360683028115,0.0113860315689937,0.238878724000053,0.54489924747546
455,0.0205311518822052,0.00868109486229453,0.254334607818447,0.546337950965046
456,0.0143828564394101,0.0138081664991119,0.415223327498176,0.616867420702151
457,0.0136132619575353,0.0178068004171065,0.478875429093774,0.674612477248206
458,0.0182113192832023,0.0185630897094866,0.383071288134181,0.732636261882281
459,0.0144090086281779,0.0337485390365349,0.392155145950447,0.801085009884575
460,0.0170684477776994,0.0201494408061674,0.4305562546817,0.738520118557935
461,0.0180626555935933,0.0168065139768696,0.435814452502597,0.707436668166525
462,0.0231842170291357,0.0172635120354655,0.387632717714864,0.620265178023522
463,0.0263284785431524,0.0130393689771285,0.352964687265504,0.653012742597265
464,0.0154284083755417,0.0295370619558601,0.496048101167604,0.780723552189492
465,0.0115576245734811,0.0123336048574392,0.263595772436134,0.588870944945109
466,0.014912271500171,0.0132302574038812,0.245363484912301,0.540024173768228
467,0.0166860631662012,0.0140419184037291,0.26717797381154,0.56027679914055
468,0.0213135275191707,0.0151304838302685,0.262944627998694,0.661526913197209
469,0.0233142320174293,0.0108453229088693,0.425360019127461,0.482640214665806
470,0.0224254661497923,0.0169371352118514,0.381336492387252,0.644658699649151
471,0.0183509947876147,0.0105328493372341,0.395841999234314,0.4823735624747
472,0.026068977578921,0.0155702559836901,0.425314795801595,0.683191386625074
473,0.024747680920326,0.0176953761376129,0.475659044442387,0.775874059283936
474,0.00922640813759153,0.0423258884173377,0.438309166146944,0.84496801283875
475,0.0268358272114125,0.0330727849137072,0.506912223804503,0.82428098320265
476,0.0193212898494305,0.0322957336768356,0.51651236533514,0.868770955191384
477,0.0191112454324972,0.0341973038458229,0.506371882371749,0.889661245536372
478,0.019088807892431,0.0743030170803559,0.498582492417403,0.924821565401007
479,0.0196302583251232,0.0503091743814763,0.508595229629494,0.896188868020777
480,0.0182814754206795,0.0916617407717393,0.49554336579289,0.935817114691776
481,0.0173494481225892,0.061385620265712,0.463859397831175,0.924947397400484
482,0.0201357911296145,0.0465497003297045,0.517221372936886,0.899157342619957
483,0.0180694201134895,0.0346305465967129,0.39618230753302,0.842050145119231
484,0.0209284703414033,0.0319862961663002,0.408217714749664,0.82019092183074
485,0.0169903612668186,0.0139420846746253,0.412247083981762,0.572169674065038
486,0.0196749907906288,0.0135478617948363,0.423452117717636,0.62304313893297
487,0.018698303148178,0.0131009881789186,0.418274643617815,0.680003374309181
488,0.0137845942017612,0.0244042260924812,0.433723610046804,0.808529813224281
489,0.0150896655943681,0.0344622342323825,0.437199183502094,0.828140438123095
490,0.0185216034246915,0.020258359554438,0.396826994662432,0.789569579678151
491,0.020913571214548,0.0178105966279992,0.459700564863791,0.790719359806323
492,0.0233546593171242,0.024270598905013,0.495983996500282,0.819839299844931
493,0.0161948174241496,0.0263514301022148,0.500957754997985,0.787705922224443
494,0.0190003199966656,0.0195838016514356,0.489891956390503,0.709941138289406
495,0.0211986374679657,0.0150640482722608,0.442571851142935,0.59184663196288
496,0.0180674984930024,0.013139506905321,0.427896008623125,0.623277712084372
497,0.0213800613034726,0.0147837961448382,0.448136154048853,0.641753982717696
498,0.0185267168069324,0.0144810903270418,0.419351821911814,0.621719402245345
499,0.0211845564687203,0.0161186491610051,0.435871362184318,0.734068196832146
500,0.0151983283389345,0.0220368084119569,0.269969246060542,0.682368049938822
501,0.0199787189850942,0.0160088471362975,0.219419894870585,0.663713153200873
502,0.0224227608841086,0.0190552616104337,0.234913492527564,0.757878330339629
503,0.0170636889523317,0.0115208446589841,0.243821659154148,0.636112061097038
504,0.0222266609001864,0.0151771496678239,0.276697056648025,0.680309092235086
505,0.0221836391430893,0.0186848895207214,0.218038125252079,0.633694429289419
506,0.0179380807793786,0.0153027775946472,0.275499885523478,0.581738960809462
507,0.0236213567114946,0.0145433439800354,0.271404571429674,0.623533669800182
508,0.0157586310801504,0.0158980286645609,0.25948990518939,0.664269751554401
509,0.0268100057748855,0.0160779487502022,0.213012027017633,0.607926643479487
510,0.0176896127871653,0.0118939144568099,0.234677135106462,0.540664693173235
511,0.0216937234629648,0.0104026422788086,0.219050487687997,0.468897808592057
512,0.0216393708744587,0.0120179777932485,0.26165662882112,0.523517335074235
513,0.0188777923806034,0.0111894363773741,0.250784718144576,0.451745452368309
514,0.0185325487456824,0.0101636259087211,0.241929637171069,0.482205861561017
515,0.0226412644646828,0.015369027955998,0.219244706885559,0.653111880529369
516,0.0198356312618205,0.0132802782113002,0.222772649378188,0.597065742786543
517,0.0282636010269619,0.0166996648903934,0.219611456344952,0.66981422186007
518,0.0175005288486918,0.0144215901530215,0.268587486602641,0.555796149612229
519,0.015313637133789,0.012823314969612,0.255983116446992,0.6661420268033
520,0.0219380149767373,0.0101648173818194,0.224977699556051,0.629378608231279
521,0.013302509829315,0.00876644714200516,0.258634695849102,0.466535436271935
522,0.0113324031973182,0.0123089781178798,0.21442810985013,0.55411345965865
523,0.0162408619908208,0.0129054662692675,0.215261206576648,0.565337148515583
524,0.0193349570877603,0.0123779771951135,0.234406775261751,0.610402441377672
525,0.0222652197689082,0.0268745152893607,0.253880904528004,0.75763905798744
526,0.0132302942748007,0.0128073993808677,0.255827054037884,0.670586852064388
527,0.0178089812651417,0.0102434078449154,0.244570819512702,0.568076029169489
528,0.0191496437591154,0.0113955044357858,0.257510150868152,0.550572433707792
529,0.0159190512470888,0.0143016106190075,0.233434902497194,0.542787002739517
530,0.0205421102197132,0.0157278361119165,0.372535665605143,0.63524330874844
531,0.0252117815673558,0.0206538843167819,0.424405039416396,0.708446589155311
532,0.0229973357352181,0.0134312354198713,0.461337773565925,0.577484947976748
533,0.0246725423487362,0.0121688264764694,0.368820760216318,0.470538182428092
534,0.0238056604658915,0.0160282192345614,0.230821877250899,0.608618973304773
535,0.0120610752593865,0.0142774022140633,0.218956033633845,0.552079399189699
536,0.0177103993353247,0.0132239430551319,0.211766851416949,0.587452358019389
537,0.0180531184605781,0.0161515225033874,0.23152874764149,0.617942901341143
538,0.0178955387196413,0.0162886837560153,0.269022122210459,0.591972680019827
539,0.0155497289520411,0.0161151638009313,0.240247771579211,0.743526850704267
540,0.0210817040647794,0.0118365065725425,0.238617173980163,0.55968413230679
541,0.0223594376968688,0.0150996900233987,0.255216723261693,0.619480927716016
542,0.0189261369125084,0.0157639691220684,0.273025484135888,0.735666049787161
543,0.0187081945533318,0.0220573451592465,0.262112809077058,0.756319498630078
544,0.0219627638064715,0.0166225081651178,0.235916494938161,0.692792957509394
545,0.0187263559065551,0.016170921708613,0.270281659845726,0.743254169958965
546,0.0195890907161122,0.0160243055991044,0.27797315803202,0.658458510194332
547,0.0160033859560125,0.0224130635297226,0.358485842793649,0.740309444303303
548,0.01561501448861,0.0140351344296384,0.26485812760417,0.616487633112121
549,0.0195808200404004,0.0153799295578825,0.280896735938875,0.659422787538647
550,0.0171982203518037,0.0125216747299103,0.265520655007568,0.677292120819925
551,0.0232469509570395,0.0199362844579684,0.24691329458112,0.747891603420003
552,0.0220478822006931,0.0126952242113324,0.263259554567886,0.688917016140823
553,0.0141502658573504,0.0116296294354852,0.219431106258493,0.526405159442578
554,0.0146830440293703,0.0108929479644917,0.262528678315605,0.413970569049995
555,0.0145328485538794,0.0123877487192189,0.212814666981154,0.539049804792124
556,0.0252124678597366,0.00764054791281109,0.269591760912489,0.519427934798349
557,0.0201039118329369,0.0108611200722536,0.26181460050747,0.6139251753854
558,0.0218086533680064,0.0100566609549296,0.214474270673607,0.565530852371118
559,0.0208791920907601,0.0134403240377133,0.342834653329511,0.509037715177054
560,0.0226308675021302,0.0122064904382687,0.446659947673686,0.665054406898482
561,0.0212557570049604,0.0174249970486015,0.414516571658522,0.71632084044817
562,0.020714510567506,0.0155763200772434,0.375289930176417,0.684864735246716
563,0.0213500534736615,0.010723659243478,0.431716847630596,0.559747077162881
564,0.0217740732800928,0.012167769281309,0.438723732230876,0.615110446751836
565,0.0208839400389056,0.0148618798176213,0.434557831700812,0.666721267709682
566,0.0183663964541987,0.0235871365193183,0.508965033909801,0.746224601484015
567,0.0181350037512849,0.0174431811728098,0.41912498095119,0.722538714664887
568,0.0146371361328034,0.0163155705271591,0.400261948887572,0.724278366630632
569,0.0246989868985573,0.0201393151528011,0.259698520559236,0.724452673874537
570,0.0176075492362593,0.018353720228331,0.22853441784987,0.633776910318482
571,0.0194618846580701,0.0114682905599041,0.272100750025994,0.497065176031057
572,0.0213259531784076,0.0153563215380683,0.268581989603819,0.515422698924887
573,0.0199536510488533,0.0134446347189705,0.229280738717555,0.422109585181693
574,0.0160253759315721,0.0112178293495373,0.273339605917314,0.439246926046781
575,0.0170797016140379,0.0122714762832397,0.239811169522846,0.467137355844587
576,0.0265576452734255,0.0118664719957683,0.249241450510655,0.59397360037835
577,0.0219097034164784,0.0198733268640165,0.270644489932446,0.695034728746467
578,0.0272264997169295,0.0148338171036977,0.27045135170104,0.64898948565524
579,0.020023085857151,0.0157746770204278,0.26921422222901,0.589779279960284
580,0.0201607601502987,0.0110071725564577,0.299684488072079,0.515878148902885
581,0.0258147312465338,0.0105977969300679,0.434528736319017,0.458031039503856
